_id,Anio_lectivo,Zona,Provincia,Cod_Provincia,Canton,Cod_Canton,Parroquia,Cod_Parroquia,Nombre_Institucion,AMIE,Tipo_Educacion,Sostenimiento,Area,Regimen_Escolar,Jurisdiccion,Docentes_Femenino,Docentes_Masculino,Total_Docentes,Estudiantes_Femenino,Estudiantes_Masculino,Total_Estudiantes,Ecuatoriana,Colombiana,Venezolana,Peruana,Otros_Paises_de_America,Otros_Continentes
6790299458d39b7843f60c48,2021-2022 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA FISCOMISIONAL PCEI HNO ANGEL PASTRANA CORRAL,11H01977,Popular Permanente,Fiscomisional,Urbana,Costa,Intercultural,24,8,32,114,97,211,209,0,0,2,0,0
6790299458d39b7843f60c57,2021-2022 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,CENTRO DE EDUCACION INICIAL PARTICULAR EL CASTILLO ENCANTADO,11H02045,Ordinario,Particular,Urbana,Sierra,Intercultural,3,2,5,6,10,16,16,0,0,0,0,0
6790299558d39b7843f6425d,2022-2023 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA FISCOMISIONAL PCEI HNO ANGEL PASTRANA CORRAL,11H01977,Popular Permanente,Fiscomisional,Urbana,Costa,Intercultural,27,6,33,78,83,161,160, -   , -   ,1, -   , -   
6790299658d39b7843f64eb9,2022-2023 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,UNIDAD EDUCATIVA DOLORES J TORRES,01H00112,Ordinario,Fiscal,Urbana,Sierra,Intercultural,42,16,58,528,414,942,907,2,32, -   ,1, -   
6790299658d39b7843f64eba,2022-2023 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,UNIDAD EDUCATIVA PARTICULAR CORAZÓN DE MARÍA,01H00117,Ordinario,Particular,Urbana,Sierra,Intercultural,34,13,47,699,311,1.01,995, -   ,4, -   ,8,3
6790299658d39b7843f64ebb,2022-2023 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,UNIDAD EDUCATIVA PARTICULAR MISIONEROS OBLATOS,01H00120,Ordinario,Particular,Urbana,Sierra,Intercultural,16,8,24,92,284,376,373,2, -   , -   ,1, -   
6790299658d39b7843f6521d,2022-2023 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,UNIDAD EDUCATIVA PARTICULAR SALESIANA MARIA AUXILIADORA,01H00113,Ordinario,Particular,Urbana,Sierra,Intercultural,63,12,75,1038,0,1.038,1.025, -   ,1, -   ,9,3
6790299658d39b7843f6521f,2022-2023 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,ESCUELA DE EDUCACIÓN BÁSICA FISCOMISIONAL SAGRADO CORAZÓN,01H00119,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,21,4,25,384,289,673,668, -   ,2, -   ,2,1
6790299658d39b7843f65422,2022-2023 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,UNIDAD EDUCATIVA FISCOMISIONAL ALICIA LOZA MENESES,01H01650,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,9,10,19,261,160,421,418, -   ,1, -   ,2, -   
6790299658d39b7843f65453,2022-2023 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,CENTRO DE EDUCACION INICIAL MUNICIPAL 9 DE OCTUBRE,01H01669,Ordinario,Municipal,Urbana,Sierra,Intercultural,7,0,7,16,12,28,27, -   ,1, -   , -   , -   
6790299658d39b7843f656a1,2022-2023 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA MIGUEL RIOFRIO,11H00001,Ordinario,Fiscal,Urbana,Sierra,Intercultural,46,18,64,447,767,1.214,1.169,3,35,4,1,2
6790299658d39b7843f656a2,2022-2023 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,COLEGIO DE BACHILLERATO BEATRIZ CUEVA DE AYORA,11H00007,Ordinario,Fiscal,Urbana,Sierra,Intercultural,79,39,118,1314,911,2.225,2.2,2,2,1,1,19
6790299658d39b7843f656a3,2022-2023 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA FISCOMISIONAL LA INMACULADA,11H00011,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,52,13,65,1354,70,1.424,1.423, -   , -   , -   , -   ,1
6790299658d39b7843f656a4,2022-2023 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA LA PORCIUNCULA,11H00016,Ordinario,Particular,Urbana,Sierra,Intercultural,28,11,39,526,277,803,799, -   , -   , -   ,1,3
6790299658d39b7843f656a5,2022-2023 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA PARTICULAR MIGUEL ANGEL SUAREZ,11H00017,Ordinario,Particular,Urbana,Sierra,Intercultural,11,6,17,86,223,309,309, -   , -   , -   , -   , -   
6790299658d39b7843f656a6,2022-2023 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA 18 DE NOVIEMBRE,11H00020,Ordinario,Fiscal,Urbana,Sierra,Intercultural,51,8,59,668,586,1.254,1.218,3,22, -   ,3,8
6790299658d39b7843f656a7,2022-2023 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA FISCOMISIONAL LA DOLOROSA,11H00034,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,51,35,86,0,1651,1.651,1.641, -   ,1, -   ,1,8
6790299658d39b7843f656a8,2022-2023 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACIÓN BÁSICA PARTICULAR ANTONIO PEÑA CELI,11H00043,Ordinario,Particular,Urbana,Sierra,Intercultural,39,7,46,398,411,809,804, -   ,1, -   ,3,1
6790299658d39b7843f656a9,2022-2023 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA CIUDAD DE LOJA,11H00049,Ordinario,Fiscal,Urbana,Sierra,Intercultural,37,3,40,467,457,924,916, -   ,8, -   , -   , -   
6790299658d39b7843f656aa,2022-2023 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA PARTICULAR SANTA MARIANA DE JESUS,11H00053,Ordinario,Particular,Urbana,Sierra,Intercultural,36,13,49,828,161,989,970,2,6, -   ,6,5
6790299658d39b7843f656ab,2022-2023 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA PARTICULAR JUAN PABLO II,11H00058,Ordinario,Particular,Urbana,Sierra,Intercultural,5,2,7,9,6,15,15, -   , -   , -   , -   , -   
6790299658d39b7843f65776,2022-2023 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA FISCOMISIONAL MERCEDES DE JESUS MOLINA,11H01839,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,27,7,34,494,213,707,703, -   ,1, -   ,1,2
6790299658d39b7843f65777,2022-2023 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA PARTICULAR DIRIGENTES DEL FUTURO,11H01841,Ordinario,Particular,Urbana,Sierra,Intercultural,11,1,12,54,48,102,102, -   , -   , -   , -   , -   
6790299658d39b7843f6577b,2022-2023 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA CORDILLERA,11H01903,Ordinario,Particular,Urbana,Sierra,Intercultural,31,6,37,152,122,274,266, -   ,1, -   ,3,4
6790299658d39b7843f6577d,2022-2023 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,CENTRO DE EDUCACION INICIAL PARTICULAR KIDS,11H01973,Ordinario,Particular,Urbana,Sierra,Intercultural,1,0,1,3,6,9,9, -   , -   , -   , -   , -   
6790299658d39b7843f65951,2022-2023 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA PARTICULAR ATENEO,11H00002,Ordinario,Particular,Urbana,Sierra,Intercultural,6,1,7,20,36,56,56, -   , -   , -   , -   , -   
6790299658d39b7843f65952,2022-2023 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA FISCOMISIONAL SAN JUAN BAUTISTA DE LA SALLE,11H00005,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,9,2,11,52,58,110,109, -   , -   , -   , -   ,1
6790299658d39b7843f65953,2022-2023 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA PARTICULAR JOSE ANTONIO EGUIGUREN LA SALLE,11H00014,Ordinario,Particular,Urbana,Sierra,Intercultural,22,10,32,222,418,640,633, -   ,1, -   ,1,5
6790299658d39b7843f65954,2022-2023 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA SAN FRANCISCO DE ASIS,11H00015,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,44,16,60,760,910,1.67,1.668, -   , -   , -   ,1,1
6790299658d39b7843f65955,2022-2023 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA PARTICULAR PUNTO DE PARTIDA,11H00025,Ordinario,Particular,Urbana,Sierra,Intercultural,30,13,43,235,252,487,486, -   , -   , -   ,1, -   
6790299658d39b7843f65956,2022-2023 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,CENTRO DE EDUCACION INICIAL JOSE MIGUEL GARCIA MORENO,11H00036,Ordinario,Fiscal,Urbana,Sierra,Intercultural,9,0,9,83,82,165,165, -   , -   , -   , -   , -   
6790299658d39b7843f65957,2022-2023 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA PARTICULAR CARPE DIEM,11H00038,Ordinario,Particular,Urbana,Sierra,Intercultural,17,2,19,86,99,185,183, -   , -   , -   ,1,1
6790299658d39b7843f65972,2022-2023 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA FISCOMISIONAL PCEI HNO ANGEL PASTRANA CORRAL,11H00041,Popular Permanente,Fiscomisional,Urbana,Sierra,Intercultural,24,8,32,46,95,141,135,2,1,2, -   ,1
6790299658d39b7843f65974,2022-2023 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA JOSE ANGEL PALACIO,11H00057,Ordinario,Fiscal,Urbana,Sierra,Intercultural,44,18,62,371,516,887,867, -   ,19, -   , -   ,1
6790299658d39b7843f65975,2022-2023 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA ESPECIALIZADA BYRON EGUIGUREN,11H00059,Educación Especial,Fiscal,Urbana,Sierra,Intercultural,5,3,8,16,16,32,32, -   , -   , -   , -   , -   
6790299658d39b7843f65976,2022-2023 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA PARTICULAR BETEL,11H00065,Ordinario,Particular,Urbana,Sierra,Intercultural,11,2,13,44,60,104,103, -   , -   , -   ,1, -   
6790299658d39b7843f65989,2022-2023 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA PARTICULAR SIGLO XXI,11H00143,Ordinario,Particular,Urbana,Sierra,Intercultural,10,1,11,40,58,98,98, -   , -   , -   , -   , -   
6790299658d39b7843f65b9c,2022-2023 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,CENTRO DE EDUCACION INICIAL PARTICULAR EL CASTILLO ENCANTADO,11H02045,Ordinario,Particular,Urbana,Sierra,Intercultural,3,0,3,10,11,21,21, -   , -   , -   , -   , -   
6790299758d39b7843f66f9c,2023-2024 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,CENTRO DE EDUCACION INICIAL JOSE MIGUEL GARCIA MORENO,11H00036,Ordinario,Fiscal,Urbana,Sierra,Intercultural,9,0,9,91,88,179,178,1,0,0,0,0
6790299758d39b7843f66fdf,2023-2024 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,CENTRO DE EDUCACION INICIAL MUNICIPAL 9 DE OCTUBRE,01H01669,Ordinario,Municipal,Urbana,Sierra,Intercultural,6,0,6,9,20,29,29,0,0,0,0,0
6790299758d39b7843f67028,2023-2024 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,CENTRO DE EDUCACION INICIAL PARTICULAR EL CASTILLO ENCANTADO,11H02045,Ordinario,Particular,Urbana,Sierra,Intercultural,4,0,4,18,22,40,40,0,0,0,0,0
6790299758d39b7843f6704e,2023-2024 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,CENTRO DE EDUCACION INICIAL PARTICULAR KIDS,11H01973,Ordinario,Particular,Urbana,Sierra,Intercultural,1,0,1,8,8,16,16,0,0,0,0,0
6790299758d39b7843f67054,2023-2024 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,CENTRO DE EDUCACION INICIAL PARTICULAR KONECTA,11H02053,Ordinario,Particular,Urbana,Sierra,Intercultural,2,0,2,13,11,24,23,0,0,0,0,1
6790299758d39b7843f672f8,2023-2024 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,COLEGIO DE BACHILLERATO BEATRIZ CUEVA DE AYORA,11H00007,Ordinario,Fiscal,Urbana,Sierra,Intercultural,78,37,115,1261,907,2168,2152,1,1,0,2,12
6790299758d39b7843f67716,2023-2024 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA  PARTICULAR BETEL,11H00065,Ordinario,Particular,Urbana,Sierra,Intercultural,11,1,12,49,57,106,105,0,0,0,1,0
6790299758d39b7843f677db,2023-2024 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA 18 DE NOVIEMBRE,11H00020,Ordinario,Fiscal,Urbana,Sierra,Intercultural,50,8,58,630,575,1205,1176,4,18,0,5,2
6790299758d39b7843f67c0f,2023-2024 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA CIUDAD DE LOJA,11H00049,Ordinario,Fiscal,Urbana,Sierra,Intercultural,38,3,41,457,428,885,878,0,6,0,1,0
6790299758d39b7843f67ec9,2023-2024 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA ESPECIALIZADA BYRON EGUIGUREN,11H00059,Educación Especial,Fiscal,Urbana,Sierra,Intercultural,6,2,8,14,18,32,32,0,0,0,0,0
6790299758d39b7843f68199,2023-2024 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,ESCUELA DE EDUCACIÓN BÁSICA FISCOMISIONAL SAGRADO CORAZÓN,01H00119,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,21,5,26,392,298,690,684,0,2,0,3,1
6790299758d39b7843f681a2,2023-2024 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA FISCOMISIONAL SAN JUAN BAUTISTA DE LA SALLE,11H00005,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,8,3,11,45,53,98,97,0,0,0,0,1
6790299758d39b7843f688b2,2023-2024 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA MIGUEL RIOFRIO,11H00001,Ordinario,Fiscal,Urbana,Sierra,Intercultural,45,19,64,462,717,1179,1140,3,30,4,1,1
6790299758d39b7843f68a28,2023-2024 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACIÓN BÁSICA PARTICULAR ANTONIO PEÑA CELI,11H00043,Ordinario,Particular,Urbana,Sierra,Intercultural,39,7,46,369,375,744,740,0,1,0,2,1
6790299758d39b7843f68a52,2023-2024 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA PARTICULAR CARPE DIEM,11H00038,Ordinario,Particular,Urbana,Sierra,Intercultural,18,2,20,87,103,190,189,0,0,0,1,0
6790299758d39b7843f68a84,2023-2024 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA PARTICULAR DIRIGENTES DEL FUTURO,11H01841,Ordinario,Particular,Urbana,Sierra,Intercultural,9,1,10,65,47,112,112,0,0,0,0,0
6790299758d39b7843f68b16,2023-2024 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA PARTICULAR JUAN PABLO II,11H00058,Ordinario,Particular,Urbana,Sierra,Intercultural,4,1,5,6,9,15,15,0,0,0,0,0
6790299758d39b7843f68b6e,2023-2024 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA PARTICULAR MIGUEL ANGEL SUAREZ,11H00017,Ordinario,Particular,Urbana,Sierra,Intercultural,10,5,15,83,236,319,319,0,0,0,0,0
6790299758d39b7843f68bd1,2023-2024 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA PARTICULAR PUNTO DE PARTIDA,11H00025,Ordinario,Particular,Urbana,Sierra,Intercultural,23,9,32,190,189,379,379,0,0,0,0,0
6790299758d39b7843f68c1c,2023-2024 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA PARTICULAR SIGLO XXI,11H00143,Ordinario,Particular,Urbana,Sierra,Intercultural,10,1,11,44,63,107,107,0,0,0,0,0
6790299858d39b7843f69d31,2023-2024 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,UNIDAD EDUCATIVA DOLORES J TORRES,01H00112,Ordinario,Fiscal,Urbana,Sierra,Intercultural,41,17,58,474,396,870,844,2,21,1,2,0
6790299858d39b7843f69f34,2023-2024 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,UNIDAD EDUCATIVA FISCOMISIONAL ALICIA LOZA MENESES,01H01650,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,8,12,20,251,173,424,420,0,2,0,2,0
6790299858d39b7843f69f88,2023-2024 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA FISCOMISIONAL LA DOLOROSA,11H00034,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,55,33,88,0,1562,1562,1553,0,1,0,1,7
6790299858d39b7843f69f8d,2023-2024 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA FISCOMISIONAL LA INMACULADA,11H00011,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,54,13,67,1290,101,1391,1387,0,0,0,0,4
6790299858d39b7843f69fa5,2023-2024 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA FISCOMISIONAL MERCEDES DE JESUS MOLINA,11H01839,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,23,7,30,453,212,665,664,0,0,0,1,0
6790299858d39b7843f69fbc,2023-2024 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA FISCOMISIONAL PCEI HNO ANGEL PASTRANA CORRAL,11H00041,Popular Permanente,Fiscomisional,Urbana,Sierra,Intercultural,23,10,33,0,4,4,4,0,0,0,0,0
6790299858d39b7843f69fbd,2023-2024 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA FISCOMISIONAL PCEI HNO ANGEL PASTRANA CORRAL,11H01977,Popular Permanente,Fiscomisional,Urbana,Costa,Intercultural,26,6,32,74,94,168,167,0,0,1,0,0
6790299858d39b7843f6a123,2023-2024 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA JOSE ANGEL PALACIO,11H00057,Ordinario,Fiscal,Urbana,Sierra,Intercultural,41,15,56,377,480,857,833,0,22,0,0,2
6790299858d39b7843f6a1ab,2023-2024 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA LA PORCIUNCULA,11H00016,Ordinario,Particular,Urbana,Sierra,Intercultural,28,11,39,522,259,781,777,0,0,0,1,3
6790299858d39b7843f6a37c,2023-2024 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA PARTICULAR ATENEO,11H00002,Ordinario,Particular,Urbana,Sierra,Intercultural,5,5,10,18,37,55,55,0,0,0,0,0
6790299858d39b7843f6a3d6,2023-2024 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,UNIDAD EDUCATIVA PARTICULAR CORAZÓN DE MARÍA,01H00117,Ordinario,Particular,Urbana,Sierra,Intercultural,34,10,44,642,289,931,921,0,2,0,6,2
6790299858d39b7843f6a3d8,2023-2024 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA PARTICULAR CORDILLERA,11H01903,Ordinario,Particular,Urbana,Sierra,Intercultural,30,5,35,152,115,267,263,0,1,0,2,1
6790299858d39b7843f6a48d,2023-2024 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA PARTICULAR JOSE ANTONIO EGUIGUREN  LA SALLE,11H00014,Ordinario,Particular,Urbana,Sierra,Intercultural,29,10,39,256,420,676,670,0,1,0,1,4
6790299858d39b7843f6a514,2023-2024 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,UNIDAD EDUCATIVA PARTICULAR MISIONEROS OBLATOS,01H00120,Ordinario,Particular,Urbana,Sierra,Intercultural,18,6,24,82,270,352,350,0,0,0,2,0
6790299858d39b7843f6a5a4,2023-2024 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,UNIDAD EDUCATIVA PARTICULAR SALESIANA MARIA AUXILIADORA,01H00113,Ordinario,Particular,Urbana,Sierra,Intercultural,63,11,74,963,0,963,952,0,2,0,9,0
6790299858d39b7843f6a5d7,2023-2024 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA PARTICULAR SANTA MARIANA DE JESUS,11H00053,Ordinario,Particular,Urbana,Sierra,Intercultural,41,12,53,834,204,1038,1015,2,6,0,9,6
6790299858d39b7843f6a75b,2023-2024 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA SAN FRANCISCO DE ASIS,11H00015,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,49,19,68,752,870,1622,1620,0,0,0,1,1
