_id,Anio_lectivo,Zona,Provincia,Cod_Provincia,Canton,Cod_Canton,Parroquia,Cod_Parroquia,Nombre_Institucion,AMIE,Tipo_Educacion,Sostenimiento,Area,Regimen_Escolar,Jurisdiccion,Docentes_Femenino,Docentes_Masculino,Total_Docentes,Estudiantes_Femenino,Estudiantes_Masculino,Total_Estudiantes,Ecuatoriana,Colombiana,Venezolana,Peruana,Otros_Paises_de_America,Otros_Continentes
6790299458d39b7843f60298,2021-2022 Inicio,Zona 5,GUAYAS,9,EL EMPALME,908,VELASCO IBARRA (CAB. EL EMPALME),90850,ESCUELA DE EDUCACION BASICA SAN VICENTE,09H03825,Ordinario,Particular,Urbana,Costa,Intercultural,16,0,16,275,226,501,490,0,4,0,1,6
6790299458d39b7843f602dc,2021-2022 Inicio,Zona 5,GUAYAS,9,MILAGRO,910,CORONEL ENRIQUE VALDEZ,91004,UNIDAD EDUCATIVA EDUARDO KINGMAN,09H03999,Ordinario,Particular,Urbana,Costa,Intercultural,17,7,24,315,276,591,587,1,0,0,2,1
6790299458d39b7843f602e1,2021-2022 Inicio,Zona 5,GUAYAS,9,EL TRIUNFO,909,EL TRIUNFO,90950,LA INMACULADA CONCEPCION,09H04007,Ordinario,Particular,Urbana,Costa,Intercultural,10,1,11,133,106,239,234,0,3,1,1,0
6790299458d39b7843f602e9,2021-2022 Inicio,Zona 5,GUAYAS,9,EL TRIUNFO,909,EL TRIUNFO,90950,UNIDAD EDUCATIVA  TECNOMUNDO,09H04028,Ordinario,Particular,Urbana,Costa,Intercultural,10,5,15,152,170,322,321,0,0,0,1,0
6790299458d39b7843f602f1,2021-2022 Inicio,Zona 5,GUAYAS,9,EL TRIUNFO,909,EL TRIUNFO,90950,VICENTE ROCAFUERTE,09H04040,Ordinario,Particular,Urbana,Costa,Intercultural,10,4,14,118,114,232,227,0,3,0,1,1
6790299458d39b7843f602f7,2021-2022 Inicio,Zona 5,GUAYAS,9,EL TRIUNFO,909,EL TRIUNFO,90950,DOCE DE OCTUBRE,09H04056,Ordinario,Particular,Urbana,Costa,Intercultural,13,4,17,247,268,515,514,0,0,0,1,0
6790299458d39b7843f602fa,2021-2022 Inicio,Zona 5,GUAYAS,9,EL TRIUNFO,909,EL TRIUNFO,90950,LIBERTADORES DE AMERICA SCHOOL 20,09H04061,Ordinario,Particular,Urbana,Costa,Intercultural,11,0,11,114,80,194,193,0,0,0,1,0
6790299458d39b7843f602fc,2021-2022 Inicio,Zona 5,GUAYAS,9,EL TRIUNFO,909,EL TRIUNFO,90950,TRIUNFADORES DEL FUTURO,09H04066,Ordinario,Particular,Urbana,Costa,Intercultural,8,0,8,122,117,239,234,2,1,0,2,0
6790299458d39b7843f6030f,2021-2022 Inicio,Zona 5,GUAYAS,9,MILAGRO,910,CHIRIJOS,91003,ESCUELA DE EDUCACION BASICA PRIMER IMPACTO,09H04109,Ordinario,Particular,Urbana,Costa,Intercultural,5,0,5,110,120,230,228,0,2,0,0,0
6790299458d39b7843f60316,2021-2022 Inicio,Zona 5,GUAYAS,9,MILAGRO,910,ERNESTO SEMINARIO,91008,UNIDAD EDUCATIVA FRANCISCANA SAN ANTONIO,09H04122,Ordinario,Particular,Urbana,Costa,Intercultural,29,20,49,613,736,1349,1332,2,4,0,2,9
6790299458d39b7843f60318,2021-2022 Inicio,Zona 5,GUAYAS,9,MILAGRO,910,ERNESTO SEMINARIO,91008,UNIDAD EDUCATIVA MODERNA,09H04124,Ordinario,Particular,Urbana,Costa,Intercultural,12,6,18,228,220,448,448,0,0,0,0,0
6790299458d39b7843f60319,2021-2022 Inicio,Zona 5,GUAYAS,9,MILAGRO,910,ERNESTO SEMINARIO,91008,UNIDAD EDUCATIVA SAN FRANCISCO DE MILAGRO,09H04126,Ordinario,Particular,Urbana,Costa,Intercultural,17,4,21,242,314,556,550,2,0,0,2,2
6790299458d39b7843f60325,2021-2022 Inicio,Zona 5,GUAYAS,9,MILAGRO,910,ERNESTO SEMINARIO,91008,ESCUELA DE EDUCACION BASICA HUELLAS DEL CONOCIMIENTO,09H04161,Ordinario,Particular,Urbana,Costa,Intercultural,11,5,16,143,176,319,319,0,0,0,0,0
6790299458d39b7843f6032d,2021-2022 Inicio,Zona 5,GUAYAS,9,MILAGRO,910,ERNESTO SEMINARIO,91008,UNIDAD EDUCATIVA ALEC PETERSON,09H04186,Ordinario,Particular,Urbana,Costa,Intercultural,15,5,20,246,230,476,474,0,0,0,1,1
6790299458d39b7843f6032e,2021-2022 Inicio,Zona 5,GUAYAS,9,MILAGRO,910,CORONEL ENRIQUE VALDEZ,91004,UNIDAD EDUCATIVA ALBERT EINSTEIN,09H04190,Ordinario,Particular,Urbana,Costa,Intercultural,21,6,27,216,264,480,479,0,0,0,1,0
6790299458d39b7843f60333,2021-2022 Inicio,Zona 5,GUAYAS,9,MILAGRO,910,ERNESTO SEMINARIO,91008,UNIDAD EDUCATIVA JERUSALEN,09H04197,Ordinario,Particular,Urbana,Costa,Intercultural,24,4,28,498,461,959,958,0,0,0,0,1
6790299458d39b7843f60336,2021-2022 Inicio,Zona 5,GUAYAS,9,MILAGRO,910,CORONEL ENRIQUE VALDEZ,91004,UNIDAD EDUCATIVA  IBRAILA WONSANG DE ASAN,09H04202,Ordinario,Particular,Urbana,Costa,Intercultural,22,11,33,334,382,716,712,0,1,0,2,1
6790299458d39b7843f6033a,2021-2022 Inicio,Zona 5,GUAYAS,9,MILAGRO,910,CHIRIJOS,91003,ESCUELA DE EDUCACION BASICA PARVULITOS TRAVIESOS,09H04209,Ordinario,Particular,Urbana,Costa,Intercultural,6,2,8,105,113,218,217,0,0,1,0,0
6790299458d39b7843f60340,2021-2022 Inicio,Zona 5,GUAYAS,9,MILAGRO,910,CAMILO ANDRADE,91001,UNIDAD EDUCATIVA SAN JOSE,09H04223,Ordinario,Particular,Urbana,Costa,Intercultural,22,5,27,453,0,453,449,0,0,0,0,4
6790299458d39b7843f60363,2021-2022 Inicio,Zona 5,GUAYAS,9,NARANJAL,911,NARANJAL,91150,UNIDAD EDUCATIVA SAN ESTEBAN,09H04304,Ordinario,Particular,Urbana,Costa,Intercultural,31,10,41,504,489,993,967,2,4,0,14,6
6790299458d39b7843f603a1,2021-2022 Inicio,Zona 5,GUAYAS,9,PALESTINA,913,PALESTINA,91350,ESCUELA DE EDUCACIÓN BÁSICA CLARA PRADO OLVERA,09H04437,Ordinario,Particular,Urbana,Costa,Intercultural,7,0,7,145,168,313,313,0,0,0,0,0
6790299458d39b7843f603ca,2021-2022 Inicio,Zona 5,GUAYAS,9,PEDRO CARBO,914,PEDRO CARBO,91450,UNIDAD EDUCATIVA ECUATORIANA AUSTRIACA,09H04533,Ordinario,Particular,Urbana,Costa,Intercultural,17,9,26,196,213,409,407,0,2,0,0,0
6790299458d39b7843f603df,2021-2022 Inicio,Zona 5,GUAYAS,9,PEDRO CARBO,914,PEDRO CARBO,91450,ESCUELA DE EDUCACIÓN BÁSICA ELOY ALFARO,09H04566,Ordinario,Particular,Urbana,Costa,Intercultural,10,0,10,134,112,246,245,0,1,0,0,0
6790299458d39b7843f60402,2021-2022 Inicio,Zona 8,GUAYAS,9,SAMBORONDON,916,TARIFA,91651,UNIDAD EDUCATIVA PARTICULAR CREAR,09H04630,Ordinario,Particular,Rural,Costa,Intercultural,25,3,28,151,187,338,320,2,5,1,8,2
6790299458d39b7843f60405,2021-2022 Inicio,Zona 8,GUAYAS,9,SAMBORONDON,916,SAMBORONDON,91601,UNIDAD EDUCATIVA PARTICULAR OLIDA DUEÑAS MOREIRA,09H04638,Ordinario,Particular,Urbana,Costa,Intercultural,11,10,21,187,289,476,468,0,5,1,0,2
6790299458d39b7843f60407,2021-2022 Inicio,Zona 8,GUAYAS,9,SAMBORONDON,916,SAMBORONDON,91601,ESCUELA DE EDUCACIÓN BÁSICA PARTICULAR MANUELA ROMERO DE MASSABOT,09H04641,Ordinario,Particular,Urbana,Costa,Intercultural,11,3,14,135,116,251,247,0,4,0,0,0
6790299458d39b7843f60413,2021-2022 Inicio,Zona 8,GUAYAS,9,SAMBORONDON,916,TARIFA,91651,UNIDAD EDUCATIVA PARTICULAR ABDON CALDERON,09H04662,Ordinario,Particular,Rural,Costa,Intercultural,131,56,187,646,692,1338,1294,3,1,0,36,4
6790299458d39b7843f60414,2021-2022 Inicio,Zona 8,GUAYAS,9,SAMBORONDON,916,TARIFA,91651,UNIDAD EDUCATIVA PARTICULAR MONTE TABOR NAZARET,09H04663,Ordinario,Particular,Rural,Costa,Intercultural,141,42,183,773,722,1495,1420,2,0,1,70,2
6790299458d39b7843f60437,2021-2022 Inicio,Zona 8,GUAYAS,9,SAMBORONDON,916,TARIFA,91651,UNIDAD EDUCATIVA PARTICULAR BILINGUE NUEVO MUNDO,09H04717,Ordinario,Particular,Rural,Costa,Intercultural,50,14,64,326,346,672,645,4,0,0,21,2
6790299458d39b7843f60445,2021-2022 Inicio,Zona 5,GUAYAS,9,SANTA LUCIA,918,SANTA LUCIA,91850,ESCUELA DE EDUCACIÓN BÁSICA SONRISITAS,09H04744,Ordinario,Particular,Urbana,Costa,Intercultural,11,1,12,154,124,278,278,0,0,0,0,0
6790299458d39b7843f60489,2021-2022 Inicio,Zona 5,GUAYAS,9,SALITRE,919,BOCANA,91901,ESCUELA DE EDUCACIÓN BÁSICA ISIDRO LÓPEZ BERMEO,09H04857,Ordinario,Particular,Urbana,Costa,Intercultural,8,3,11,159,154,313,306,3,2,0,0,2
6790299458d39b7843f6048a,2021-2022 Inicio,Zona 5,GUAYAS,9,SALITRE,919,BOCANA,91901,UNIDAD EDUCATIVA FRANCISCANO SALITRE,09H04858,Ordinario,Particular,Urbana,Costa,Intercultural,15,13,28,185,149,334,333,1,0,0,0,0
6790299458d39b7843f604b7,2021-2022 Inicio,Zona 5,GUAYAS,9,SAN JACINTO DE YAGUACHI,920,SAN JACINTO DE YAGUACHI,92050,ESCUELA DE EDUCACION BASICA MONSEÑOR FRANCISCO XAVIER DE GARAICOA,09H04939,Ordinario,Particular,Urbana,Costa,Intercultural,7,2,9,113,97,210,207,0,3,0,0,0
6790299458d39b7843f604c1,2021-2022 Inicio,Zona 5,SANTA ELENA,24,LA LIBERTAD,2402,LA LIBERTAD,240250,UNIDAD EDUCATIVA ACADEMIA NAVAL CAPITAN LEONARDO ABAD ASTUDILLO,09H04956,Ordinario,Particular,Urbana,Costa,Intercultural,35,10,45,435,425,860,847,0,5,0,4,4
6790299458d39b7843f604f0,2021-2022 Inicio,Zona 5,GUAYAS,9,SAN JACINTO DE YAGUACHI,920,VIRGEN DE FATIMA,92056,ESCUELA DE EDUCACION BASICA SONRISITAS DEL SABER,09H05044,Ordinario,Particular,Rural,Costa,Intercultural,12,2,14,128,142,270,269,0,1,0,0,0
6790299458d39b7843f604f9,2021-2022 Inicio,Zona 5,GUAYAS,9,PLAYAS,921,GENERAL VILLAMIL (PLAYAS),92150,UNIDAD EDUCATIVA FREIRESTABILE,09H05056,Ordinario,Particular,Urbana,Costa,Intercultural,26,7,33,319,312,631,621,2,4,1,3,0
6790299458d39b7843f60503,2021-2022 Inicio,Zona 5,GUAYAS,9,PLAYAS,921,GENERAL VILLAMIL (PLAYAS),92150,UNIDAD EDUCATIVA MARIA LUISA LUQUE DE SOTOMAYOR,09H05074,Ordinario,Particular,Urbana,Costa,Intercultural,13,7,20,201,207,408,403,4,1,0,0,0
6790299458d39b7843f60508,2021-2022 Inicio,Zona 5,GUAYAS,9,PLAYAS,921,GENERAL VILLAMIL (PLAYAS),92150,UNIDAD EDUCATIVA HACIA LA CUMBRE,09H05085,Ordinario,Particular,Urbana,Costa,Intercultural,11,6,17,213,186,399,397,0,1,0,0,1
6790299458d39b7843f6050a,2021-2022 Inicio,Zona 5,GUAYAS,9,PLAYAS,921,GENERAL VILLAMIL (PLAYAS),92150,ESCUELA DE EDUCACION BASICA SEMILLERO DEL SABER,09H05087,Ordinario,Particular,Urbana,Costa,Intercultural,5,3,8,105,112,217,212,0,5,0,0,0
6790299458d39b7843f60516,2021-2022 Inicio,Zona 5,GUAYAS,9,PLAYAS,921,GENERAL VILLAMIL (PLAYAS),92150,ESCUELA DE EDUCACION BASICA VIRGEN DEL QUINCHE,09H05107,Ordinario,Particular,Urbana,Costa,Intercultural,10,0,10,128,135,263,257,3,2,0,0,1
6790299458d39b7843f60517,2021-2022 Inicio,Zona 5,GUAYAS,9,SIMON BOLIVAR,922,SIMON BOLIVAR,92250,ESCUELA DE EDUCACION BASICA MARIA DE SAN JOSE,09H05110,Ordinario,Particular,Urbana,Costa,Intercultural,10,3,13,229,199,428,426,0,1,1,0,0
6790299458d39b7843f6051b,2021-2022 Inicio,Zona 5,GUAYAS,9,SIMON BOLIVAR,922,SIMON BOLIVAR,92250,ESCUELA DE EDUCACION BASICA EMANUEL,09H05117,Ordinario,Particular,Urbana,Costa,Intercultural,6,0,6,133,129,262,262,0,0,0,0,0
6790299458d39b7843f60520,2021-2022 Inicio,Zona 5,GUAYAS,9,CORONEL MARCELINO MARIDUEÑA,923,CORONEL MARCELINO MARIDUEÑA (SAN CARLOS),92350,ESCUELA DE EDUCACION BASICA LUIS VERNAZA,09H05130,Ordinario,Particular,Urbana,Costa,Intercultural,26,4,30,427,445,872,872,0,0,0,0,0
6790299458d39b7843f60523,2021-2022 Inicio,Zona 5,GUAYAS,9,CORONEL MARCELINO MARIDUEÑA,923,CORONEL MARCELINO MARIDUEÑA (SAN CARLOS),92350,COLEGIO DE BACHILLERATO SAN CARLOS,09H05139,Ordinario,Particular,Urbana,Costa,Intercultural,6,4,10,128,110,238,236,0,0,0,0,2
6790299458d39b7843f60536,2021-2022 Inicio,Zona 5,GUAYAS,9,NOBOL,925,NARCISA DE JESUS,92550,NARCISA DE JESUS,09H05172,Ordinario,Particular,Urbana,Costa,Intercultural,10,7,17,125,93,218,215,0,0,0,0,3
6790299458d39b7843f60538,2021-2022 Inicio,Zona 5,GUAYAS,9,GENERAL ANTONIO ELIZALDE,927,GENERAL ANTONIO ELIZALDE (BUCAY),92750,UNIDAD EDUCATIVA MADRE BERNARDA BÜTLER,09H05174,Ordinario,Particular,Urbana,Costa,Intercultural,15,3,18,186,164,350,349,0,0,0,1,0
6790299458d39b7843f6053a,2021-2022 Inicio,Zona 5,GUAYAS,9,GENERAL ANTONIO ELIZALDE,927,GENERAL ANTONIO ELIZALDE (BUCAY),92750,SAN JUAN DE BUCAY,09H05176,Ordinario,Particular,Urbana,Costa,Intercultural,16,7,23,206,164,370,362,0,0,0,0,8
6790299458d39b7843f60548,2021-2022 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,LETAMENDI,90106,UNIDAD EDUCATIVA PARTICULAR LA LUZ DE DIOS,09H05214,Ordinario,Particular,Urbana,Costa,Intercultural,12,8,20,190,195,385,384,0,0,0,1,0
6790299458d39b7843f60550,2021-2022 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,XIMENA,90114,UNIDAD EDUCATIVA PARTICULAR CAYETANO TARRUELL,09H05241,Ordinario,Particular,Urbana,Costa,Intercultural,24,17,41,404,412,816,801,3,1,0,0,11
6790299458d39b7843f60553,2021-2022 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,TARQUI,90112,UNIDAD EDUCATIVA PARTICULAR DE LA ASUNCION,09H05247,Ordinario,Particular,Urbana,Costa,Intercultural,64,18,82,640,491,1131,1120,2,2,0,5,2
6790299458d39b7843f6055a,2021-2022 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,TARQUI,90112,ESCUELA DE EDUCACION BASICA PARTICULAR ANGEL CALDERON LUCES,09H05263,Ordinario,Particular,Urbana,Costa,Intercultural,23,3,26,275,272,547,544,0,3,0,0,0
6790299458d39b7843f6055b,2021-2022 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,TARQUI,90112,UNIDAD EDUCATIVA PARTICULAR AMERICANO DE GUAYAQUIL,09H05264,Ordinario,Particular,Urbana,Costa,Intercultural,78,29,107,613,605,1218,1184,1,0,1,17,15
6790299458d39b7843f6055f,2021-2022 Inicio,Zona 5,GUAYAS,9,DAULE,906,LOS LOJAS (ENRIQUE BAQUERIZO MORENO),90656,UNIDAD EDUCATIVA SIR THOMAS MORE,09H05268,Ordinario,Particular,Rural,Costa,Intercultural,56,17,73,616,719,1335,1291,9,8,2,12,13
6790299458d39b7843f6056b,2021-2022 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,FEBRES CORDERO,90104,ESCUELA DE EDUCACION BASICA MONTE CARMELO,09H05300,Ordinario,Particular,Urbana,Costa,Intercultural,7,3,10,107,102,209,209,0,0,0,0,0
6790299458d39b7843f60575,2021-2022 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,XIMENA,90114,ESCUELA DE EDUCACION BASICA PARTICULAR 24 DE JULIO,09H05330,Ordinario,Particular,Urbana,Costa,Intercultural,9,4,13,168,200,368,363,5,0,0,0,0
6790299458d39b7843f60579,2021-2022 Inicio,Zona 8,GUAYAS,9,DURAN,907,ELOY ALFARO (DURAN),90701,UNIDAD EDUCATIVA PARTICULAR MONSEÑOR EDMUNDO CARMODY,09H05342,Ordinario,Particular,Urbana,Costa,Intercultural,32,5,37,388,363,751,745,0,1,0,2,3
6790299458d39b7843f6057a,2021-2022 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,TARQUI,90112,UNIDAD EDUCATIVA PARTICULAR INTEGRACION TECNICA EDUCATIVA,09H05344,Ordinario,Particular,Urbana,Costa,Intercultural,6,8,14,109,181,290,288,1,1,0,0,0
6790299458d39b7843f6057f,2021-2022 Inicio,Zona 5,GUAYAS,9,SALITRE,919,BOCANA,91901,ESCUELA DE EDUCACIÓN BÁSICA EDUARDO KINGMAN RIOFRÍO,09H05361,Ordinario,Particular,Urbana,Costa,Intercultural,9,0,9,144,150,294,293,0,1,0,0,0
6790299458d39b7843f60581,2021-2022 Inicio,Zona 8,GUAYAS,9,SAMBORONDON,916,TARIFA,91651,UNIDAD EDUCATIVA PARTICULAR BILINGUE LICEO PANAMERICANO,09H05365,Ordinario,Particular,Rural,Costa,Intercultural,51,21,72,580,469,1049,1012,0,2,3,28,4
6790299458d39b7843f60582,2021-2022 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,TARQUI,90112,UNIDAD EDUCATIVA MARISCAL SUCRE,09H05366,Ordinario,Particular,Urbana,Costa,Intercultural,116,23,139,805,883,1688,1680,1,4,0,3,0
6790299458d39b7843f60584,2021-2022 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,TARQUI,90112,UNIDAD EDUCATIVA PARTICULAR DELFOS,09H05369,Ordinario,Particular,Urbana,Costa,Intercultural,27,8,35,386,463,849,832,3,9,0,4,1
6790299458d39b7843f60595,2021-2022 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,FEBRES CORDERO,90104,ESCUELA DE EDUCACION BASICA PILAR ROSS ROSSI,09H05405,Ordinario,Particular,Urbana,Costa,Intercultural,13,1,14,190,179,369,367,0,1,1,0,0
6790299458d39b7843f60596,2021-2022 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,POSORJA,90156,UNIDAD EDUCATIVA PARTICULAR SANTO TOMÁS DE AQUINO,09H05406,Ordinario,Particular,Rural,Costa,Intercultural,17,5,22,242,258,500,495,1,2,0,1,1
6790299458d39b7843f60599,2021-2022 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,XIMENA,90114,ESCUELA DE EDUCACION BASICA PARTICULAR LUCIO SENECA,09H05418,Ordinario,Particular,Urbana,Costa,Intercultural,14,1,15,163,168,331,328,2,0,0,1,0
6790299458d39b7843f605b0,2021-2022 Inicio,Zona 5,GUAYAS,9,SAN JACINTO DE YAGUACHI,920,SAN JACINTO DE YAGUACHI,92050,UNIDAD EDUCATIVA HOGAR DE JESUS,09H05471,Ordinario,Particular,Urbana,Costa,Intercultural,8,1,9,360,346,706,705,0,1,0,0,0
6790299458d39b7843f605be,2021-2022 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,TARQUI,90112,UNIDAD EDUCATIVA PARTICULAR LUIS ALBERTO COSTALES,09H05504,Ordinario,Particular,Urbana,Costa,Intercultural,5,0,5,110,144,254,252,0,2,0,0,0
6790299458d39b7843f605c1,2021-2022 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,NUEVE DE OCTUBRE,90107,ESCUELA DE EDUCACION BASICA PARTICULAR GARCIA MORENO,09H05514,Ordinario,Particular,Urbana,Costa,Intercultural,9,1,10,106,109,215,203,1,7,0,3,1
6790299458d39b7843f605c8,2021-2022 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,FEBRES CORDERO,90104,ESCUELA DE EDUCACION BASICA  ENRIQUE FIERRO,09H05532,Ordinario,Particular,Urbana,Costa,Intercultural,8,0,8,105,94,199,196,0,3,0,0,0
6790299458d39b7843f605cc,2021-2022 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,FEBRES CORDERO,90104,ESCUELA DE EDUCACION BASICA YESHUA,09H05541,Ordinario,Particular,Urbana,Costa,Intercultural,5,1,6,105,126,231,230,0,1,0,0,0
6790299458d39b7843f605cd,2021-2022 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,TARQUI,90112,UNIDAD EDUCATIVA PARTICULAR ANCON,09H05542,Ordinario,Particular,Urbana,Costa,Intercultural,13,6,19,199,209,408,401,0,3,0,2,2
6790299458d39b7843f605cf,2021-2022 Inicio,Zona 8,GUAYAS,9,SAMBORONDON,916,SAMBORONDON,91601,ESCUELA DE EDUCACION BASICA PARTICULAR CENTINELA IBEROAMERICANA CRISTIANA,09H05544,Ordinario,Particular,Urbana,Costa,Intercultural,7,1,8,144,111,255,255,0,0,0,0,0
6790299458d39b7843f605d4,2021-2022 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,XIMENA,90114,ESCUELA DE EDUCACION BASICA PARTICULAR CIUDAD DE SAMARIA,09H05560,Ordinario,Particular,Urbana,Costa,Intercultural,9,1,10,164,176,340,338,0,2,0,0,0
6790299458d39b7843f605d7,2021-2022 Inicio,Zona 5,GUAYAS,9,DAULE,906,LOS LOJAS (ENRIQUE BAQUERIZO MORENO),90656,UNIDAD EDUCATIVA LOS LOJAS,09H05572,Ordinario,Particular,Rural,Costa,Intercultural,13,5,18,175,216,391,363,3,21,1,3,0
6790299458d39b7843f605d9,2021-2022 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,AYACUCHO,90101,UNIDAD EDUCATIVA PARTICULAR GLORIA GORELIK,09H05582,Ordinario,Particular,Urbana,Costa,Intercultural,21,1,22,430,77,507,502,0,3,1,0,1
6790299458d39b7843f605da,2021-2022 Inicio,Zona 5,GUAYAS,9,MILAGRO,910,CAMILO ANDRADE,91001,ESCUELA DE EDUCACION BASICA ALBORADA,09H05583,Ordinario,Particular,Urbana,Costa,Intercultural,24,2,26,291,258,549,549,0,0,0,0,0
6790299458d39b7843f605de,2021-2022 Inicio,Zona 5,GUAYAS,9,SIMON BOLIVAR,922,SIMON BOLIVAR,92250,UNIDAD EDUCATIVA PADRE DANIEL DIEZ GARCIA,09H05597,Ordinario,Particular,Urbana,Costa,Intercultural,14,6,20,152,158,310,309,0,0,0,0,1
6790299458d39b7843f605e4,2021-2022 Inicio,Zona 5,GUAYAS,9,MILAGRO,910,ERNESTO SEMINARIO,91008,ESCUELA DE EDUCACION BASICA MIS PRIMEROS PASOS,09H05609,Ordinario,Particular,Urbana,Costa,Intercultural,5,6,11,136,153,289,286,0,0,0,2,1
6790299458d39b7843f605ee,2021-2022 Inicio,Zona 5,GUAYAS,9,LOMAS DE SARGENTILLO,924,LOMAS DE SARGENTILLO,92450,UNIDAD EDUCATIVA NUESTRA SEÑORA DE LA SABIDURIA,09H05632,Ordinario,Particular,Urbana,Costa,Intercultural,14,1,15,171,199,370,368,1,1,0,0,0
6790299458d39b7843f605f3,2021-2022 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,TARQUI,90112,UNIDAD EDUCATIVA PARTICULAR FUTUROS NAVEGANTES,09H05647,Ordinario,Particular,Urbana,Costa,Intercultural,31,8,39,554,564,1118,1111,1,3,0,0,3
6790299458d39b7843f60608,2021-2022 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,TARQUI,90112,ESCUELA DE EDUCACION BASICA PARTICULAR SAN FELIPE NERI,09H05715,Ordinario,Particular,Urbana,Costa,Intercultural,7,0,7,122,88,210,210,0,0,0,0,0
6790299458d39b7843f6060d,2021-2022 Inicio,Zona 8,GUAYAS,9,SAMBORONDON,916,TARIFA,91651,UNIDAD EDUCATIVA PARTICULAR BILINGUE NACIONES UNIDAS,09H05741,Ordinario,Particular,Rural,Costa,Intercultural,29,5,34,197,221,418,404,2,3,0,8,1
6790299458d39b7843f6060e,2021-2022 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,PASCUALES,90115,ESCUELA DE EDUCACION BASICA PARTICULAR THEO CONSTANTE,09H05744,Ordinario,Particular,Urbana,Costa,Intercultural,8,0,8,119,119,238,238,0,0,0,0,0
6790299458d39b7843f60615,2021-2022 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,PASCUALES,90115,ESCUELA DE EDUCACION BASICA PARTICULAR SAN JERONIMO EMILIANI,09H05769,Ordinario,Particular,Urbana,Costa,Intercultural,9,1,10,102,95,197,197,0,0,0,0,0
6790299458d39b7843f60616,2021-2022 Inicio,Zona 8,GUAYAS,9,DURAN,907,ELOY ALFARO (DURAN),90701,ESCUELA  DE EDUCACIÓN BÁSICA  CIUDAD DE NAZARETH,09H05771,Ordinario,Particular,Urbana,Costa,Intercultural,10,2,12,149,154,303,302,1,0,0,0,0
6790299458d39b7843f6061d,2021-2022 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,TARQUI,90112,ESCUELA DE EDUCACION BASICA PARTICULAR MARTIN LUTERO,09H05796,Ordinario,Particular,Urbana,Costa,Intercultural,8,0,8,121,106,227,225,0,1,0,1,0
6790299458d39b7843f60629,2021-2022 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,FEBRES CORDERO,90104,ESCUELA DE EDUCACION BASICA SOL EN LOS ANDES,09H05817,Ordinario,Particular,Urbana,Costa,Intercultural,9,3,12,177,199,376,375,0,0,0,0,1
6790299458d39b7843f6062a,2021-2022 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,NUEVE DE OCTUBRE,90107,UNIDAD EDUCATIVA PCEI HISPANOAMERICANO,09H05820,Popular Permanente,Particular,Urbana,Costa,Intercultural,3,4,7,116,224,340,338,0,0,0,0,2
6790299458d39b7843f6062c,2021-2022 Inicio,Zona 5,GUAYAS,9,DAULE,906,LA AURORA (SATELITE),90602,HARVEST,09H05824,Ordinario,Particular,Urbana,Costa,Intercultural,19,6,25,131,134,265,251,9,0,1,1,3
6790299458d39b7843f60634,2021-2022 Inicio,Zona 8,GUAYAS,9,DURAN,907,EL RECREO,90702,ESCUELA DE EDUCACIÓN BÁSICA PARTICULAR RIO YASUNI,09H05895,Ordinario,Particular,Urbana,Costa,Intercultural,11,4,15,120,140,260,253,1,5,1,0,0
6790299458d39b7843f6063b,2021-2022 Inicio,Zona 8,GUAYAS,9,DURAN,907,ELOY ALFARO (DURAN),90701,UNIDAD EDUCATIVA PARTICULAR A DISTANCI KEVIN ROBERTS,09H05932,Popular Permanente,Particular,Urbana,Costa,Intercultural,5,2,7,201,226,427,426,1,0,0,0,0
