_id,Anio_lectivo,Zona,Provincia,Cod_Provincia,Canton,Cod_Canton,Parroquia,Cod_Parroquia,Nombre_Institucion,AMIE,Tipo_Educacion,Sostenimiento,Area,Regimen_Escolar,Jurisdiccion,Docentes_Femenino,Docentes_Masculino,Total_Docentes,Estudiantes_Femenino,Estudiantes_Masculino,Total_Estudiantes,Ecuatoriana,Colombiana,Venezolana,Peruana,Otros_Paises_de_America,Otros_Continentes
6790298958d39b7843f461ef,2015-2016 Inicio,Zona 6,AZUAY,1,SAN FERNANDO,107,SAN FERNANDO,10750,ESCUELA DE EDUCACIÓ BÁSICA MANUEL VEGA ACHA,01H01273,Ordinario,Fiscal,Urbana,Costa,Intercultural,1,0,1,4,5,9,9,0,0,0,0,0
6790298958d39b7843f461f0,2015-2016 Inicio,Zona 6,AZUAY,1,SAN FERNANDO,107,SAN FERNANDO,10750,COLEGIO DE BACHILLERATO REMIGIO TAMARIZ CRESPO,01H01276,Ordinario,Fiscal,Urbana,Sierra,Intercultural,5,3,8,74,67,141,141,0,0,0,0,0
6790298958d39b7843f461f1,2015-2016 Inicio,Zona 6,AZUAY,1,SAN FERNANDO,107,SAN FERNANDO,10750,UNIDAD EDUCATIVA GALO PLAZA LASSO,01H01279,Ordinario,Fiscal,Urbana,Sierra,Intercultural,6,8,14,122,120,242,242,0,0,0,0,0
6790298958d39b7843f461f2,2015-2016 Inicio,Zona 6,AZUAY,1,SAN FERNANDO,107,SAN FERNANDO,10750,ESCUELA DE EDUCACIÓN BÁSICA JUAN GIRON SANCHEZ,01H01280,Ordinario,Fiscal,Urbana,Sierra,Intercultural,12,4,16,202,204,406,404,0,0,0,0,2
6790298958d39b7843f461f3,2015-2016 Inicio,Zona 6,AZUAY,1,SAN FERNANDO,107,CHUMBLIN,10751,ESCUELA DE EDUCACIÓN BÁSICA VICTOR ALVAREZ TORRES,01H01282,Ordinario,Fiscal,Rural,Sierra,Intercultural,4,2,6,64,57,121,121,0,0,0,0,0
6790298958d39b7843f461f4,2015-2016 Inicio,Zona 6,AZUAY,1,SANTA ISABEL,108,SANTA ISABEL (CHAGUARURCO),10850,ESCUELA DE EDUCACIÓN BÁSICA 10 DE DICIEMBRE,01H01284,Ordinario,Fiscal,Urbana,Costa,Intercultural,1,0,1,11,9,20,20,0,0,0,0,0
6790298958d39b7843f461f5,2015-2016 Inicio,Zona 6,AZUAY,1,SANTA ISABEL,108,SANTA ISABEL (CHAGUARURCO),10850,ESCUELA DE EDUCACIÓN BÁSICA VEINTE DE ENERO,01H01285,Ordinario,Fiscal,Urbana,Costa,Intercultural,11,6,17,161,157,318,318,0,0,0,0,0
6790298958d39b7843f461f6,2015-2016 Inicio,Zona 6,AZUAY,1,SANTA ISABEL,108,SANTA ISABEL (CHAGUARURCO),10850,ESCUELA DE EDUCACIÓN BÁSICA FISCOMISIONAL LA INMACULADA,01H01286,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,11,4,15,184,126,310,309,0,0,0,1,0
6790298958d39b7843f461f7,2015-2016 Inicio,Zona 6,AZUAY,1,SANTA ISABEL,108,SANTA ISABEL (CHAGUARURCO),10850,ESCUELA DE EDUCACIÓN BÁSICA MANUEL IGNACIO OCHOA,01H01287,Ordinario,Fiscal,Urbana,Costa,Intercultural,1,0,1,10,15,25,25,0,0,0,0,0
6790298958d39b7843f461f8,2015-2016 Inicio,Zona 6,AZUAY,1,SANTA ISABEL,108,SANTA ISABEL (CHAGUARURCO),10850,ESCUELA DE EDUCACIÓN BÁSICA ISABEL DE CASTILLA,01H01288,Ordinario,Fiscal,Urbana,Costa,Intercultural,9,2,11,168,94,262,262,0,0,0,0,0
6790298958d39b7843f461f9,2015-2016 Inicio,Zona 6,AZUAY,1,SANTA ISABEL,108,SANTA ISABEL (CHAGUARURCO),10850,ESCUELA DE EDUCACIÓN BÁSICA EMILIANO HINOSTROZA,01H01289,Ordinario,Fiscal,Urbana,Costa,Intercultural,4,4,8,72,85,157,157,0,0,0,0,0
6790298958d39b7843f461fa,2015-2016 Inicio,Zona 6,AZUAY,1,SANTA ISABEL,108,SANTA ISABEL (CHAGUARURCO),10850,ESCUELA DE EDUCACIÓN BÁSICA FERNANDO DE ARAGON,01H01290,Ordinario,Fiscal,Urbana,Costa,Intercultural,23,5,28,279,529,808,807,0,0,0,1,0
6790298958d39b7843f461fb,2015-2016 Inicio,Zona 6,AZUAY,1,SANTA ISABEL,108,SANTA ISABEL (CHAGUARURCO),10850,ESCUELA DE EDUCACIÓN BÁSICA SERGIO RAUL VALVERDE,01H01292,Ordinario,Fiscal,Urbana,Costa,Intercultural,2,0,2,26,26,52,52,0,0,0,0,0
6790298958d39b7843f461fc,2015-2016 Inicio,Zona 6,AZUAY,1,SANTA ISABEL,108,SANTA ISABEL (CHAGUARURCO),10850,ESCUELA DE EDUCACIÓN BÁSICA RAFAEL VINTIMILLA JARA,01H01293,Ordinario,Fiscal,Urbana,Costa,Intercultural,2,0,2,24,14,38,38,0,0,0,0,0
6790298958d39b7843f461fd,2015-2016 Inicio,Zona 6,AZUAY,1,SANTA ISABEL,108,SANTA ISABEL (CHAGUARURCO),10850,ESCUELA DE EDUCACIÓN BÁSICA PRIMERO  DE JUNIO,01H01294,Ordinario,Fiscal,Urbana,Costa,Intercultural,0,1,1,2,9,11,11,0,0,0,0,0
6790298958d39b7843f461fe,2015-2016 Inicio,Zona 6,AZUAY,1,SANTA ISABEL,108,SANTA ISABEL (CHAGUARURCO),10850,ESCUELA DE EDUCACIÓN BÁSICA ALBERTO RODRIGO PALACIOS PALACIOS,01H01296,Ordinario,Fiscal,Urbana,Costa,Intercultural,0,1,1,4,10,14,14,0,0,0,0,0
6790298958d39b7843f461ff,2015-2016 Inicio,Zona 6,AZUAY,1,SANTA ISABEL,108,SANTA ISABEL (CHAGUARURCO),10850,ESCUELA DE EDUCACIÓN BÁSICA FEDERICO VALENCIA,01H01298,Ordinario,Fiscal,Urbana,Costa,Intercultural,1,0,1,10,14,24,24,0,0,0,0,0
6790298958d39b7843f46200,2015-2016 Inicio,Zona 6,AZUAY,1,SANTA ISABEL,108,SANTA ISABEL (CHAGUARURCO),10850,ESCUELA DE EDUCACIÓN BÁSICA DR ROBERTO PALACIOS CORREA,01H01299,Ordinario,Fiscal,Urbana,Costa,Intercultural,1,0,1,13,7,20,20,0,0,0,0,0
6790298958d39b7843f46201,2015-2016 Inicio,Zona 6,AZUAY,1,SANTA ISABEL,108,SANTA ISABEL (CHAGUARURCO),10850,ESCUELA DE EDUCACIÓN BÁSICAPRESIDENTE JOSE LUIS TAMAYO,01H01300,Ordinario,Fiscal,Urbana,Costa,Intercultural,2,0,2,5,17,22,22,0,0,0,0,0
6790298958d39b7843f46202,2015-2016 Inicio,Zona 6,AZUAY,1,SANTA ISABEL,108,SANTA ISABEL (CHAGUARURCO),10850,UNIDAD EDUCATIVA TEMPORAL SANTA ISABEL,01H01302,Ordinario,Fiscal,Urbana,Costa,Intercultural,40,33,73,886,822,1708,1695,0,0,2,4,7
6790298958d39b7843f46203,2015-2016 Inicio,Zona 6,AZUAY,1,SANTA ISABEL,108,SANTA ISABEL (CHAGUARURCO),10850,UNIDAD DE EDUCACIÓN ESPECIAL PARTICULAR LUIS ALBERTO LUNA TOBAR,01H01305,Ordinario,Particular,Urbana,Costa,Intercultural,7,1,8,20,22,42,42,0,0,0,0,0
6790298958d39b7843f46204,2015-2016 Inicio,Zona 6,AZUAY,1,SANTA ISABEL,108,SANTA ISABEL (CHAGUARURCO),10850,JOSE MARIA VELAZ,01H01307,Popular Permanente,Fiscomisional,Urbana,Costa,Intercultural,4,8,12,189,161,350,350,0,0,0,0,0
6790298958d39b7843f46205,2015-2016 Inicio,Zona 6,AZUAY,1,SANTA ISABEL,108,SANTA ISABEL (CHAGUARURCO),10850,ESCUELA DE EDUCACIÓN BÁSICA JUAN DE SALINAS,01H01308,Ordinario,Fiscal,Urbana,Costa,Intercultural,1,0,1,5,7,12,12,0,0,0,0,0
6790298958d39b7843f46206,2015-2016 Inicio,Zona 6,AZUAY,1,SANTA ISABEL,108,ABDON CALDERON (LA UNION),10851,ESCUELA DE EDUCACIÓN BÁSICA JOSE FELIX VALDIVIESO,01H01310,Ordinario,Fiscal,Rural,Costa,Intercultural,1,0,1,3,2,5,5,0,0,0,0,0
6790298958d39b7843f46207,2015-2016 Inicio,Zona 6,AZUAY,1,NABON,104,EL PROGRESO (CAB. EN ZHOTA),10452,ESCUELA DE EDUCACIÓN BÁSICA RODRIGO NUÑEZ DE BONILLA,01H01311,Ordinario,Fiscal,Rural,Costa,Intercultural,1,0,1,2,4,6,6,0,0,0,0,0
6790298958d39b7843f46208,2015-2016 Inicio,Zona 6,AZUAY,1,SANTA ISABEL,108,ABDON CALDERON (LA UNION),10851,UNIDAD EDUCATIVA JAIME ROLDOS AGUILERA,01H01312,Ordinario,Fiscal,Rural,Costa,Intercultural,23,17,40,433,462,895,885,1,0,0,7,2
6790298958d39b7843f46209,2015-2016 Inicio,Zona 6,AZUAY,1,SANTA ISABEL,108,ABDON CALDERON (LA UNION),10851,ESCUELA DE EDUCACIÓN BÁSICA JUAN M JARAMILLO,01H01313,Ordinario,Fiscal,Rural,Costa,Intercultural,1,1,2,35,31,66,65,0,0,0,1,0
6790298958d39b7843f4620a,2015-2016 Inicio,Zona 6,AZUAY,1,SANTA ISABEL,108,ABDON CALDERON (LA UNION),10851,ESCUELA DE EDUCACIÓN BÁSICA CESAR TORRES,01H01314,Ordinario,Fiscal,Rural,Costa,Intercultural,1,0,1,12,15,27,27,0,0,0,0,0
6790298958d39b7843f4620b,2015-2016 Inicio,Zona 6,AZUAY,1,SANTA ISABEL,108,ABDON CALDERON (LA UNION),10851,ESCUELA DE EDUCACIÓN BÁSICA AMADOR SARMIENTO,01H01315,Ordinario,Fiscal,Rural,Costa,Intercultural,0,2,2,26,34,60,59,0,0,0,1,0
6790298958d39b7843f4620c,2015-2016 Inicio,Zona 6,AZUAY,1,SANTA ISABEL,108,ABDON CALDERON (LA UNION),10851,ESCUELA DE EDUCACIÓN BÁSICA GABRIEL GARCIA MORENO,01H01316,Ordinario,Fiscal,Rural,Costa,Intercultural,1,1,2,24,29,53,53,0,0,0,0,0
6790298958d39b7843f4620d,2015-2016 Inicio,Zona 6,AZUAY,1,SANTA ISABEL,108,ABDON CALDERON (LA UNION),10851,ESCUELA DE EDUCACIÓN BÁSICA JUAN ELJURI CHICA,01H01318,Ordinario,Fiscal,Rural,Costa,Intercultural,1,0,1,5,7,12,12,0,0,0,0,0
6790298958d39b7843f4620e,2015-2016 Inicio,Zona 6,AZUAY,1,NABON,104,EL PROGRESO (CAB. EN ZHOTA),10452,ESCUELA DE EDUCACIÓN  BÁSICA CIUDAD DE SANTA ISABEL,01H01320,Ordinario,Fiscal,Rural,Costa,Intercultural,1,0,1,5,5,10,10,0,0,0,0,0
6790298958d39b7843f4620f,2015-2016 Inicio,Zona 6,AZUAY,1,NABON,104,EL PROGRESO (CAB. EN ZHOTA),10452,ESCUELA DE EDUCACIÓN BÁSICA 10 DE AGOSTO,01H01321,Ordinario,Fiscal,Rural,Costa,Intercultural,1,0,1,17,22,39,39,0,0,0,0,0
6790298958d39b7843f46210,2015-2016 Inicio,Zona 6,AZUAY,1,SANTA ISABEL,108,ABDON CALDERON (LA UNION),10851,ESCUELA DE EDUCACIÓN BÁSICA CARLOS JULIO AROSEMENA TOLA,01H01322,Ordinario,Fiscal,Rural,Costa,Intercultural,1,0,1,4,2,6,6,0,0,0,0,0
6790298958d39b7843f46211,2015-2016 Inicio,Zona 6,AZUAY,1,CAMILO PONCE ENRIQUEZ,115,EL CARMEN DEL PIJILI,11551,ESCUELA DE EDUCACION BASICA PICHILCAY,01H01324,Ordinario,Fiscal,Rural,Costa,Intercultural,0,1,1,6,8,14,14,0,0,0,0,0
6790298958d39b7843f46212,2015-2016 Inicio,Zona 6,AZUAY,1,SANTA ISABEL,108,ZHAGLLI (SHAGLLI),10853,UNIDAD EDUCATIVA SAN PEDRO DE SHAGLLI,01H01327,Ordinario,Fiscal,Rural,Costa,Intercultural,7,6,13,82,90,172,172,0,0,0,0,0
6790298958d39b7843f46213,2015-2016 Inicio,Zona 6,AZUAY,1,SANTA ISABEL,108,ZHAGLLI (SHAGLLI),10853,ESCUELA DE EDUCACIÓN BÁSICA HECTOR GONZALO CHICA ESPINOZA,01H01328,Ordinario,Fiscal,Rural,Costa,Intercultural,0,1,1,18,8,26,26,0,0,0,0,0
6790298958d39b7843f46214,2015-2016 Inicio,Zona 6,AZUAY,1,SANTA ISABEL,108,ZHAGLLI (SHAGLLI),10853,ESCUELA DE EDUCACIÓN BÁSICA BENJAMIN CARRION,01H01329,Ordinario,Fiscal,Rural,Costa,Intercultural,2,2,4,48,49,97,97,0,0,0,0,0
6790298958d39b7843f46215,2015-2016 Inicio,Zona 6,AZUAY,1,SANTA ISABEL,108,ZHAGLLI (SHAGLLI),10853,ESCUELA DE EDUCACIÓN BÁSICA ALFREDO BAQUERIZO MORENO,01H01330,Ordinario,Fiscal,Rural,Costa,Intercultural,1,0,1,5,13,18,18,0,0,0,0,0
6790298958d39b7843f46216,2015-2016 Inicio,Zona 6,AZUAY,1,SANTA ISABEL,108,ZHAGLLI (SHAGLLI),10853,ESCUELA DE EDUCACIÓN BÁSICA EMILIO ESTRADA,01H01331,Ordinario,Fiscal,Rural,Costa,Intercultural,1,0,1,4,5,9,9,0,0,0,0,0
6790298958d39b7843f46217,2015-2016 Inicio,Zona 6,AZUAY,1,SANTA ISABEL,108,ZHAGLLI (SHAGLLI),10853,ESCUELA DE EDUCIÓN BÁSICA LEON DE LA PIEDRA,01H01332,Ordinario,Fiscal,Rural,Costa,Intercultural,0,1,1,4,7,11,11,0,0,0,0,0
6790298958d39b7843f46218,2015-2016 Inicio,Zona 6,AZUAY,1,SANTA ISABEL,108,ZHAGLLI (SHAGLLI),10853,ESCUELA DE EDUCACIÓN BÁSICA EMILIO DELGADO CABRERA,01H01333,Ordinario,Fiscal,Rural,Costa,Intercultural,1,0,1,8,3,11,11,0,0,0,0,0
6790298958d39b7843f46219,2015-2016 Inicio,Zona 6,AZUAY,1,SANTA ISABEL,108,ZHAGLLI (SHAGLLI),10853,ESCUELA DE EDUCACIÓN BÁSICA RICARDO MUÑOZ DÁVILA,01H01334,Ordinario,Fiscal,Rural,Costa,Intercultural,0,1,1,8,14,22,22,0,0,0,0,0
6790298958d39b7843f4621a,2015-2016 Inicio,Zona 6,AZUAY,1,SANTA ISABEL,108,ZHAGLLI (SHAGLLI),10853,ESCUELA DE EDUCACIÓN BÁSICA 12 DE OCTUBRE,01H01335,Ordinario,Fiscal,Rural,Costa,Intercultural,1,2,3,28,27,55,55,0,0,0,0,0
6790298958d39b7843f4621b,2015-2016 Inicio,Zona 6,AZUAY,1,SANTA ISABEL,108,ZHAGLLI (SHAGLLI),10853,ESCUELA DE EDUCACIÓN BÁSICA UNION CAMPESINA,01H01336,Ordinario,Fiscal,Rural,Costa,Intercultural,1,0,1,4,4,8,8,0,0,0,0,0
6790298958d39b7843f4621c,2015-2016 Inicio,Zona 6,AZUAY,1,SANTA ISABEL,108,ZHAGLLI (SHAGLLI),10853,ESCUELA DE EDUCACIÓN BÁSICA QUINCE DE OCTUBRE,01H01337,Ordinario,Fiscal,Rural,Costa,Intercultural,1,0,1,7,10,17,17,0,0,0,0,0
6790298958d39b7843f4621d,2015-2016 Inicio,Zona 6,AZUAY,1,SANTA ISABEL,108,ZHAGLLI (SHAGLLI),10853,ESCUELA DE EDUCACIÓN BÁSICA 28 DE AGOSTO,01H01338,Ordinario,Fiscal,Rural,Costa,Intercultural,1,0,1,4,3,7,7,0,0,0,0,0
6790298958d39b7843f4621e,2015-2016 Inicio,Zona 6,AZUAY,1,SIGSIG,109,SIGSIG,10950,ESCUELA DE EDUCACIÓN BÁSICA ANTONIO MANCILLA,01H01339,Ordinario,Fiscal,Urbana,Sierra,Intercultural,2,0,2,11,21,32,32,0,0,0,0,0
6790298958d39b7843f4621f,2015-2016 Inicio,Zona 6,AZUAY,1,SIGSIG,109,SIGSIG,10950,ESCUELA DE EDUCACIÓN BÁSICA 16 DE ABRIL,01H01340,Ordinario,Fiscal,Urbana,Sierra,Intercultural,14,4,18,183,193,376,374,0,0,0,1,1
6790298958d39b7843f46220,2015-2016 Inicio,Zona 6,AZUAY,1,SIGSIG,109,SIGSIG,10950,ESCUELA DE EDUCACIÓN BÁSICA COMUNA SAN SEBASTIAN,01H01342,Ordinario,Fiscal,Urbana,Sierra,Intercultural,2,1,3,39,27,66,66,0,0,0,0,0
6790298958d39b7843f46221,2015-2016 Inicio,Zona 6,AZUAY,1,SIGSIG,109,SIGSIG,10950,ESCUELA DE EDUCACIÓN BÁSICA ALFONSO PESANTEZ SALINAS,01H01344,Ordinario,Fiscal,Urbana,Sierra,Intercultural,0,1,1,12,5,17,17,0,0,0,0,0
6790298958d39b7843f46222,2015-2016 Inicio,Zona 6,AZUAY,1,SIGSIG,109,SIGSIG,10950,UNIDAD EDUCATIVA FISCOMISIONAL MARIA MAZZARELLO,01H01346,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,17,14,31,293,245,538,523,0,0,0,13,2
6790298958d39b7843f46223,2015-2016 Inicio,Zona 6,AZUAY,1,SIGSIG,109,SIGSIG,10950,ESCUELA DE EDUCACIÓN BÁSICA DOMINGO SAVIO,01H01347,Ordinario,Fiscal,Urbana,Sierra,Intercultural,21,7,28,269,307,576,575,0,0,0,1,0
6790298958d39b7843f46224,2015-2016 Inicio,Zona 6,AZUAY,1,SIGSIG,109,SIGSIG,10950,ESCUELA DE EDUCACIÓN BÁSICA HERMANO MIGUEL,01H01351,Ordinario,Fiscal,Urbana,Sierra,Intercultural,14,6,20,214,210,424,420,0,0,0,3,1
6790298958d39b7843f46225,2015-2016 Inicio,Zona 6,AZUAY,1,SIGSIG,109,SIGSIG,10950,ESCUELA DE EDUCACIÓN BÁSICA ANTONIO MORENO Y ORTIZ,01H01354,Ordinario,Fiscal,Urbana,Sierra,Intercultural,1,0,1,9,7,16,16,0,0,0,0,0
6790298958d39b7843f46226,2015-2016 Inicio,Zona 6,AZUAY,1,SIGSIG,109,SIGSIG,10950,UNIDAD EDUCATIVA SIGSIG,01H01358,Ordinario,Fiscal,Urbana,Sierra,Intercultural,34,27,61,527,546,1073,1066,0,0,0,5,2
6790298958d39b7843f46227,2015-2016 Inicio,Zona 6,AZUAY,1,SIGSIG,109,SIGSIG,10950,ESCUELA DE EDUCACIÓN BÁSICA PARTICULAR CIMIENTOS DE UN MAÑANA,01H01360,Ordinario,Particular,Urbana,Sierra,Intercultural,8,0,8,46,38,84,82,0,0,0,2,0
6790298958d39b7843f46228,2015-2016 Inicio,Zona 6,AZUAY,1,SIGSIG,109,SIGSIG,10950,ESCUELA DE EDUCACIÓN BÁSICA FRANCISCO CISNEROS,01H01361,Ordinario,Fiscal,Urbana,Sierra,Intercultural,2,0,2,15,18,33,33,0,0,0,0,0
6790298958d39b7843f46229,2015-2016 Inicio,Zona 6,AZUAY,1,SIGSIG,109,SIGSIG,10950,ESCUELA DE EDUCACIÓN BÁSICA TERESA DE JESUS TORRES,01H01363,Ordinario,Fiscal,Urbana,Sierra,Intercultural,5,2,7,82,70,152,152,0,0,0,0,0
6790298958d39b7843f4622a,2015-2016 Inicio,Zona 6,AZUAY,1,SIGSIG,109,SIGSIG,10950,ESCUELA DE EDUCACIÓN BÁSICA TEOFILO MANUEL TORRES,01H01365,Ordinario,Fiscal,Urbana,Sierra,Intercultural,2,0,2,32,33,65,64,0,0,0,1,0
6790298958d39b7843f4622b,2015-2016 Inicio,Zona 6,AZUAY,1,SIGSIG,109,SIGSIG,10950,ESCUELA DE EDUCACIÓN BÁSICA MIGUEL CORDERO DAVILA,01H01366,Ordinario,Fiscal,Urbana,Sierra,Intercultural,2,0,2,12,18,30,30,0,0,0,0,0
6790298958d39b7843f4622c,2015-2016 Inicio,Zona 6,AZUAY,1,SIGSIG,109,SIGSIG,10950,ESCUELA DE EDUCACIÓN BÁSICA CARMEN ADELA CARDENAS,01H01367,Ordinario,Fiscal,Urbana,Sierra,Intercultural,1,5,6,76,83,159,158,0,0,0,0,1
6790298958d39b7843f4622d,2015-2016 Inicio,Zona 6,AZUAY,1,SIGSIG,109,CUCHIL,10951,ESCUELA DE EDUCACIÓN BÁSICA PADRE ELIAS BRITO,01H01371,Ordinario,Fiscal,Rural,Sierra,Intercultural,1,1,2,26,13,39,39,0,0,0,0,0
6790298958d39b7843f4622e,2015-2016 Inicio,Zona 6,AZUAY,1,SIGSIG,109,CUCHIL,10951,ESCUELA DE EDUCACIÓN BÁSICA ERNESTO LOPEZ,01H01373,Ordinario,Fiscal,Rural,Sierra,Intercultural,9,3,12,140,133,273,273,0,0,0,0,0
6790298958d39b7843f4622f,2015-2016 Inicio,Zona 6,AZUAY,1,SIGSIG,109,GIMA,10952,ESCUELA DE EDUCACIÓN BÁSICA MARCO ANTONIO TORAL VEGA,01H01375,Ordinario,Fiscal,Rural,Sierra,Intercultural,1,1,2,24,15,39,39,0,0,0,0,0
6790298958d39b7843f46230,2015-2016 Inicio,Zona 6,AZUAY,1,SIGSIG,109,GIMA,10952,UNIDAD EDUCATIVA JIMA,01H01378,Ordinario,Fiscal,Rural,Sierra,Intercultural,16,14,30,309,314,623,623,0,0,0,0,0
6790298958d39b7843f46231,2015-2016 Inicio,Zona 6,AZUAY,1,SIGSIG,109,GIMA,10952,ESCUELA DE EDUCACIÓN BÁSICA JUAN VICENTE MORALES,01H01380,Ordinario,Fiscal,Rural,Sierra,Intercultural,0,1,1,10,12,22,22,0,0,0,0,0
6790298958d39b7843f46232,2015-2016 Inicio,Zona 6,AZUAY,1,SIGSIG,109,GIMA,10952,ESCUELA DE EDUCACIÓN BÁSICA LUIS ISAAC ALARCON,01H01382,Ordinario,Fiscal,Rural,Sierra,Intercultural,0,1,1,5,11,16,16,0,0,0,0,0
6790298958d39b7843f46233,2015-2016 Inicio,Zona 6,AZUAY,1,SIGSIG,109,GIMA,10952,ESCUELA DE EDUCACIÓN BÁSICA 20 DE ABRIL,01H01384,Ordinario,Fiscal,Rural,Sierra,Intercultural,1,0,1,18,15,33,33,0,0,0,0,0
6790298958d39b7843f46234,2015-2016 Inicio,Zona 6,AZUAY,1,SIGSIG,109,GIMA,10952,ESCUELA DE EDUCACIÓN BÁSICA LORENZO PIEDRA,01H01385,Ordinario,Fiscal,Rural,Sierra,Intercultural,1,0,1,3,9,12,12,0,0,0,0,0
6790298958d39b7843f46235,2015-2016 Inicio,Zona 6,AZUAY,1,SIGSIG,109,GIMA,10952,ESCUELA DE EDUCACIÓN BÁSICA MANUEL GUZMAN,01H01386,Ordinario,Fiscal,Rural,Sierra,Intercultural,1,1,2,23,19,42,42,0,0,0,0,0
6790298958d39b7843f46236,2015-2016 Inicio,Zona 6,AZUAY,1,SIGSIG,109,GUEL,10953,ESCUELA DE EDUCACIÓN BÁSICA JOSE FELIX GONZALEZ,01H01390,Ordinario,Fiscal,Rural,Sierra,Intercultural,10,2,12,116,119,235,232,0,0,0,3,0
6790298958d39b7843f46237,2015-2016 Inicio,Zona 6,AZUAY,1,SIGSIG,109,LUDO,10954,ESCUELA DE EDUCACION BASICA 20 DE SEPTIEMBRE,01H01391,Ordinario,Fiscal,Rural,Sierra,Intercultural,3,0,3,29,30,59,59,0,0,0,0,0
6790298958d39b7843f46238,2015-2016 Inicio,Zona 6,AZUAY,1,SIGSIG,109,LUDO,10954,ESCUELA DE EDUCACIÓN BÁSICA 4 DE JUNIO,01H01394,Ordinario,Fiscal,Rural,Sierra,Intercultural,1,1,2,17,23,40,40,0,0,0,0,0
6790298958d39b7843f46239,2015-2016 Inicio,Zona 6,AZUAY,1,SIGSIG,109,LUDO,10954,ESCUELA DE EDUCACIÓN BÁSICA EUFEMIA BELTRAN CABRERA,01H01395,Ordinario,Fiscal,Rural,Sierra,Intercultural,2,0,2,21,16,37,37,0,0,0,0,0
6790298958d39b7843f4623a,2015-2016 Inicio,Zona 6,AZUAY,1,SIGSIG,109,LUDO,10954,ESCUELA DE EDUCACIÓN BÁSICA MANUEL J. SALCEDO,01H01398,Ordinario,Fiscal,Rural,Sierra,Intercultural,1,0,1,15,10,25,25,0,0,0,0,0
6790298958d39b7843f4623b,2015-2016 Inicio,Zona 6,AZUAY,1,SIGSIG,109,LUDO,10954,ESCUELA DE EDUCACIÓN BÁSICA DIEGO ABAD CEPEDA,01H01401,Ordinario,Fiscal,Rural,Sierra,Intercultural,8,3,11,109,103,212,212,0,0,0,0,0
6790298958d39b7843f4623c,2015-2016 Inicio,Zona 6,AZUAY,1,SIGSIG,109,LUDO,10954,ESCUELA DE EDUCACIÓN BÁSICA 5 DE FEBRERO,01H01404,Ordinario,Fiscal,Rural,Sierra,Intercultural,2,0,2,20,22,42,42,0,0,0,0,0
6790298958d39b7843f4623d,2015-2016 Inicio,Zona 6,AZUAY,1,SIGSIG,109,LUDO,10954,ESCUELA DE EDUCACIÓN BÁSICA AGUSTIN IGLESIAS,01H01407,Ordinario,Fiscal,Rural,Sierra,Intercultural,7,4,11,89,102,191,191,0,0,0,0,0
6790298958d39b7843f4623e,2015-2016 Inicio,Zona 6,AZUAY,1,SIGSIG,109,LUDO,10954,ESCUELA DE EDUCACIÓN BÁSICA MARIA AUXILIADORA,01H01408,Ordinario,Fiscal,Rural,Sierra,Intercultural,1,1,2,24,20,44,44,0,0,0,0,0
6790298958d39b7843f4623f,2015-2016 Inicio,Zona 6,AZUAY,1,SIGSIG,109,LUDO,10954,ESCUELA DE EDUCACIÓN BÁSICA 12 DE FEBRERO,01H01409,Ordinario,Fiscal,Rural,Sierra,Intercultural,1,2,3,36,39,75,75,0,0,0,0,0
6790298958d39b7843f46240,2015-2016 Inicio,Zona 6,AZUAY,1,SIGSIG,109,LUDO,10954,ESCUELA DE EDUCACIÓN BÁSICA LUIS BENIGNO TORRES,01H01412,Ordinario,Fiscal,Rural,Sierra,Intercultural,7,2,9,91,87,178,178,0,0,0,0,0
6790298958d39b7843f46241,2015-2016 Inicio,Zona 6,AZUAY,1,SIGSIG,109,SAN BARTOLOME,10955,ESCUELA DE EDUCACIÓN BÁSICA EDMUNDO MALDONADO,01H01414,Ordinario,Fiscal,Rural,Sierra,Intercultural,2,0,2,16,16,32,32,0,0,0,0,0
6790298958d39b7843f46242,2015-2016 Inicio,Zona 6,AZUAY,1,SIGSIG,109,SAN BARTOLOME,10955,UNIDAD EDUCATIVA SAN BARTOLOMÉ,01H01417,Ordinario,Fiscal,Rural,Sierra,Intercultural,17,11,28,253,276,529,529,0,0,0,0,0
6790298958d39b7843f46243,2015-2016 Inicio,Zona 6,AZUAY,1,SIGSIG,109,SAN BARTOLOME,10955,ESCUELA DE EDUCACIÓN BÁSICA GERARDO MARTINEZ ESPINOZA,01H01418,Ordinario,Fiscal,Rural,Sierra,Intercultural,1,1,2,27,22,49,49,0,0,0,0,0
6790298958d39b7843f46244,2015-2016 Inicio,Zona 6,AZUAY,1,SIGSIG,109,SAN BARTOLOME,10955,ESCUELA DE EDUCACIÓN BÁSICA JUAN BAUTISTA VASQUEZ,01H01419,Ordinario,Fiscal,Rural,Sierra,Intercultural,8,3,11,113,129,242,242,0,0,0,0,0
6790298958d39b7843f46245,2015-2016 Inicio,Zona 6,AZUAY,1,SIGSIG,109,SAN BARTOLOME,10955,ESCUELA DE EDUCACIÓN BÁSICA ENRIQUE ARIZAGA TORAL,01H01421,Ordinario,Fiscal,Rural,Sierra,Intercultural,5,2,7,76,66,142,142,0,0,0,0,0
